Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2024-10-14,Ville de Rennes,Conseil Municipal,2024-316,Culture - EPCC École Européenne Supérieure d'Art de Bretagne Convention globale de fonctionnement 2025 2027 Renouvellement,M CAREIL,7313-3728,PELLERIN Isabelle,Conseillère municipale,Gestion du patrimoine (mise à disposition de locaux),,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
