Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-05-19,Ville de Rennes,Conseil Municipal,2025-131,Sports et jeunesse - Action socio-éducative - Soutien à la vie associative - Maison des Associations - Concession de Service Public - Avenant n° 3,MME ANDRO,9804-3728,GOATER Jean-Marie,Conseiller municipal délégué à l'Animal dans la ville,Relations avec les entreprises publiques,,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
