Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2023-12-04,Ville de Rennes,Conseil Municipal,2023_0427,"Aménagement et services urbains, environnement – ZAC Porte de Saint-Malo – Cession de diverses propriétés à la SPLA Territoires Publics",M BROSSARD,9773-3728,FAUCHEUX Valérie,14è adjointe déléguée aux Mobilités et aux déplacements,Relations avec les entreprises publiques locales,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/534635/e0a932006b8df10dfccda8a402bbda9e938f878ba8ca3af870e2b4fe5c64ba84.pdf,Représentant de VDR ou RM auprès de l'organisme concerné
