Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-06-30,Ville de Rennes,Conseil Municipal,2025-192,Famille - Accueil de la petite enfance - Les Amitiés Sociales - Projet de création d'une petite crèche 14 avenue Jorge Semprun - Avis préalable,M STEPHAN,13950-3728,BOUCHONNET Iris,"16è adjointe déléguée à la Jeunesse, à la vie étudiante et à la politique des temps",Attribution de subventions,,Motif personnel
