COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2022_0136,2022-05-16,3.4,Domaine et patrimoine/Limites territoriales,DCM2022-0136 - Administration generale – Delegation Conseil municipal a Maire – Compte rendu janvier (complement) fevrier 2022,,,,,,,,,,
