Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2024-02-19,Ville de Rennes,Conseil Municipal,2024_033,"Finances – Attributions des subventions de fonctionnement au titre de l'année 2024 – Culture, patrimoine et rayonnement – Solidarités et cohésion sociale",M. THEURIER,7292-3728,SEMERIL Sébastien,9è adjoint délégué à la Communication et à l'événementiel,Versement de subventions à des organismes de droit privé ou public,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/578675/4c2889a1ccfcae02fa43a059bae176e2e12301fffe7e7f6f74d84b86d8046ba0.pdf,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
