COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2023_0206,2023-06-26,1.7,Commande Publique/Actes speciaux et divers,"DCM 2023-0206 - Aménagement et services urbains, environnement Le Blosne Groupement de commandes avec Rennes Métropole, Archipel Habitat, Neotoa et Espacil Habitat Convention constitutive",,,,2023-07-07 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/449685/9de2f2e6c8b4d5e4bf66bcf85ffc62843a464373892a8d81adb69de66841e755.pdf
