COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2023_0179,2023-06-26,1.7,Commande Publique/Actes speciaux et divers,DCM 2023-0179 - Interventions sociales et santé STSPD Médiation nuit Approbation convention constitution d'un groupement commande en vue renouvellement marché public de médiation de nuit - Désignation membres Commission appel d'offres ad hoc,,,,2023-07-10 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/450103/62c53892a5740e80b6c03edd5a07449c35614c2000b4694017344789ad60db4e.pdf
