COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2021_0456,2021-12-06,5.4,Institutions et vie politique/Delegation de fonctions,"DCM 2021-0456 - Administration générale – Délégation du Conseil municipal à la Maire – Compte rendu des mois d'août (complément), septembre et octobre 2021",,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2021/151590/3b4ccad4738ed82fd2800b05d576a9332a70ee46312f9d45e5b0dbcf674e9973.pdf
