Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-06-30,Ville de Rennes,Conseil Municipal,2025-186,Sports et jeunesse - Action socio-éducative - Autres actions en faveur des jeunes - Provision Engagement citoyen - Troisième attribution de subventions 2025,MME BOUCHONNET,17121-3728,ANDRO Rozenn,6è adjointe déléguée à la Vie associative,Attribution de subventions,,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
