COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2022_0021,2022-03-14,9.4,Autres domaines de competences/Voeux et motions,"DCM 2022-0021 - Administration générale - Situation de guerre en Ukraine - Vœu proposé par les groupes Mouvement Radical, Socialiste Démocrate et Citoyen, Génération.s, Communiste, Écologiste et Citoyen, Révéler Rennes et Libre d'Agir pour Rennes",,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/259564/cc0809cdfb0e8db94e83ce6f1ea01df2bf9ed9c13e7f3a29452959ae2548a6e4.pdf
