COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2022_0410,2022-12-05,9.4,Autres domaines de competences/Voeux et motions,"DCM 2022-0410 – Administration générale - Vœu hommage et soutien aux femmes Iraniennes- Vœu proposé par groupes Mouvement Radical, Socialiste Démocrate et Citoyen, Génération.s, Communiste, Écologiste et Citoyen, Révéler Rennes, Libre d'Agir pour Rennes",,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/295596/8181f0b3389a42a04584d934a587554f026e7177ff17cc375b8c37f9bfa891c3.pdf
