COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2023_0031_B,2023-01-23,7.1,Finances locales/Decisions budgetaires,DCM 2023-0031 - Finances - Rapport d'orientations budgétaires pour l'exercice 2023 - Rapport annuel 2022 sur la situation en matière de développement durable,,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/323105/c07403472db92f4ffd8da9e5455a0fabe2ea0cb18fc6b489fa2bcf65038655bb.pdf
