COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2023_0230BS,2023-06-26,7.1,Finances locales/Decisions budgetaires,DCM 2023-0230 - Finances Exercice 2023 Budget supplémentaire,,,,2023-07-06 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/447404/1c6ee8aa987b544f86dcbf87bb9f52e03dcb2543571be263e9f5aeffac42b6d5.pdf
