COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2022_0063,2022-03-14,1.5,Commande Publique/Transactions /protocole d accord transactionnel,"DCM 2022-0063 - Aménagement et services urbains, environnement - Palais du Commerce – Protocole ad hoc",,,,,,,,,,
