Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2024-12-02,Ville de Rennes,Conseil Municipal,2024-463,Action économique - Maison de la Consommation et de l'Environnement - Convention - Renouvellement,M HERVE,17126-3728,CHAPELLON Didier,7è adjoint délégué à la Biodiversité,Gestion du patrimoine (mise à disposition de locaux),,Représentant de VDR ou RM auprès de l'organisme concerné
