COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2021_0440,2021-12-06,8.5,Domaines de competences par themes/Politique de la ville-habitat-logement,"DCM 2021-0440 - Aménagement et services urbains, environnement – Politique de la Ville – Contrat de Ville – Rapport annuel 2020/2021 – Avis",,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2021/152061/6048687a7daf3fca7f15854697ae76ad27fc11da475d093018296209cede8e06.pdf
