Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-03-24,Ville de Rennes,Conseil Municipal,2025-068,"Culture - Action culturelle - Provision ""Appel à projets Exporama"" - Attribution de subventions 2025",M CAREIL,17122-3728,HAKNI-ROBIN Béatrice,18è adjointe déléguée au Quartier Le Blosne,Versement de subventions,,Motif personnel
