Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2023-12-04,Ville de Rennes,Conseil Municipal,2023_0381,Sports et jeunesse – Action socio-éducatives – Autres actions en faveur des jeunes – Provision Loisirs Innovation Jeunes – Deuxième attribution de subventions au titre de l'année 2023.,MME BOUCHONNET,9022-3728,CRESSARD Antoine,Conseiller municipal,Versement de subvention à un organisme privé ou public,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/528062/fea3fce31295f74689ec70b8e1b52bf5e2e9d33438e9e5edb4ee7dbf8953d84e.pdf,Motif personnel
