COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2022_0069,2022-03-14,9.1,Autres domaines de competences/Autres domaines de competences des communes,DCM 2022-0069 - Action économique – Tourisme – Demande de classement en commune touristique pour la Ville de Rennes – Autorisation du Conseil municipal,,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/176519/0e7ec7200b8c7ed252677e7d349ab851f9e5139029a03825bc74d4fe736955ab.pdf
