COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,D_2024_301,2024-10-14,1.6,Commande Publique/Actes relatifs a la maitrise d oeuvre,DCM_2024-301_Sports_Piscine_Brequigny_Rehabilitation_Programme_Enveloppe_financiere,,,,2024-10-21 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/727186/a33673ca50fdb580332d3d9a78c57fe52b2370808b7fdc429bbc91593867ccd6.pdf
