COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2024_365,2024-12-02,1.6,Commande Publique/Actes relatifs a la maitrise d oeuvre,DCM_2024-365_Amenagement_Zac_blosne_est_bassin_tampon_guillevic_avant_projet,,,,2024-12-10 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/756738/a3d12f895a460e8da6fac298c878f9d1afc48174e49e0675f3041c08a61bafc8.pdf
