COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,D_2024_302,2024-10-14,1.6,Commande Publique/Actes relatifs a la maitrise d oeuvre,DCM_2024-302_Sports_Complexe_sportif_Robert_Launay_Rehabilitation_extension_Programme_enveloppe_financiere,,,,2024-10-21 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/727155/0166c6766f7a2f28a4d3df3786a808ad5687404b1b5f7e87471574d4fd1bbb0b.pdf
