Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-06-30,Ville de Rennes,Conseil Municipal,2025-222,Interventions sociales et santé - Provision handicap - Première attribution de subventions 2025,M MONNIER,9801-3728,ROUGIER Gaëlle,2è adjointe déléguée à l'Éducation,Attribution de subventions,,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
