Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2024-04-15,Ville de Rennes,Conseil Municipal,2024_093,Culture - Action culturelle - Provision Artothèque - Attribution de subvention 2024,M CAREIL,17122-3728,HAKNI-ROBIN Béatrice,18è adjointe déléguée au Quartier Le Blosne,Versement de subventions à des organismes de droit privé ou public,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/629755/3f0c6b79fba1bcbef333c899aec9f83e48d4b81e928c5f4a166377fc91865ca2.pdf,Motif personnel
