Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-05-19,Ville de Rennes,Conseil Municipal,2025-162,"Aménagement et services urbains, environnement - SEM Territoires et Développement - Société par Action Simplifiée Territoires et Perspectives - Augmentation de capital",M THEURIER,7301-3728,HERVE Marc,1er adjoint délégué à l'Urbanisme,Relations avec les entreprises publiques,,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
