COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2024_416B,2024-12-02,7.9,"Finances locales/Prise de participation (SEM, etc...)",DCM_2024-416_Action_eco_destination_rennes_rapport_representant_23,,,,2024-12-06 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/755171/abff42de3f9873f54971727de42846136be388fa676aa446a9aec5d6e8ed6aa0.pdf
