Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-12-01,Ville de Rennes,Conseil Municipal,2025-443,Interventions sociales et santé - Aide au fonctionnement global et soutien aux activités d'autoréhabilitation accompagnées - Convention avec les Compagnons Bâtisseurs de Bretagne - DCM 2025-051 - Modification,M TRAVERS,9774-3728,MOREL Cyrille,"15è adjoint délégué à la Sécurité civile, à la prévention des risques, à la vie nocturne et à la propreté",,,Motif personnel
