Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2023-09-18,Ville de Rennes,Conseil Municipal,2023_0250,Sport et Jeunesse – Action socio-éducative - Autres actions en faveur des jeunes – Provision Jeunes en projets – Quatrième attribution de subventions au titre de l'année 2023.,MME BOUCHONNET,9760-3728,LAHAIS Tristan,Conseiller municipal,Versement de subvention à un organisme privé ou public,,Représentant de VDR ou RM auprès de l'organisme bénéficiaire
