COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCA_2021_11_138,2021-11-25,7.1,Finances locales/Divers,DECISION MODIFICATIVE 2 BUDGET PRINCIPAL 2021,,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2021/139211/c0e581129f7fa3ff033e8fc97b9637fe6bea9dafed87a662654643003b77f269.pdf
