Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2023-01-23,Ville de Rennes,Conseil Municipal,2023_0020,"Aménagement et services urbains, environnement – 85 rue de Châteaugiron - Cession de terrain à Réalités.",HERVE Marc,9728-3728,CONDOLF-FEREC Muriel,"Conseillère municipale déléguée à l'Enfance, la parentalité et la réussite éducative",Cession immobilière,,Représentant de VDR ou RM auprès de l'organisme bénéficiaire
