Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2026-01-26,Ville de Rennes,Conseil Municipal,2025-033,"Aménagement et services urbains, environnement - La Prévalaye - Promesse et Bail Emphytéotique Administratif à conclure avec la SCIC La Basse Cour",M BROSSARD,17151-3728,DESMOTS Xavier,"19è adjoint délégué à la Démocratie locale et à la participation citoyenne, délégué au Quartier Bréquigny",Opération immobilière,,Motif personnel
