COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2023_0436BIS,2023-12-04,7.9,"Finances locales/Prise de participation (SEM, etc...)",DCM 2023-0436 -TerritoiresPublics_Rapport_activites_2022,,,,2023-12-15 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/535307/b34d0b29169bbc8a9fdc8c6a178d45e23e99941f8067383146b96502843722d8.pdf
