Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2024-09-16,Ville de Rennes,Conseil Municipal,2024-263,"Aménagement et services urbains, environnement - Provision actions de quartier - Troisième attribution de subventions 2024 - Modification de la délibération antérieure",MME BRIERO,17230-3728,STEPHAN Arnaud,Conseiller municipal délégué à la Petite enfance,Versement de subventions à des organismes de droit privé ou public,,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
