COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2024_224B,2024-06-24,7.1,Finances locales/Decisions budgetaires,DCM_2024-224_Finances_comptes_financiers_uniques_2023,,,,2024-07-05 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/675313/60dc90688fc52b8d4be739619fb97fd9b6353b1b016fe16def8be60f233ebe93.pdf
