Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2024-04-15,Ville de Rennes,Conseil Municipal,2024_098,"Culture - Action culturelle - Provision ""Éducation artistique et culturelle"" - Première attribution de subventions 2024",M THEURIER,9727-3728,PHALIPPOU Catherine,Conseillère municipale déléguée à l'Éducation artistique et à la médiation culturelle,Versement de subventions à des organismes de droit privé ou public,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/629788/f1dc29eb4095b1f086da6a7c58f3ca9a245274998feb8021f6dba7c49dbc28e7.pdf,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
