COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2024_024BIS,2024-01-22,5.2,Institutions et vie politique/Fonctionnement des assemblees,DCM 2024-024 - Administration générale - Délégation de compétences du Conseil municipal à la Maire et subdélégations DCM 2020-0098 Modification,,,,2024-01-29 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/560416/070a588e8cc7af1854be9c6a17ad34e1839fb3b609f5fb3f9391b60cf0eb85a5.pdf
