COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2021_0433BIS,2021-12-06,1.4,Commande Publique/Autres types de contrats,"DCM 2021-0433 - Aménagement et services urbains, environnement - ZAC Claude Bernard/ Alexandre Duval – Bilan financier prévisionnel actualisé au 31 décembre 2020 – Approbation",,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2021/146305/f71e26fc0f35e65299cf0d60629256c8dd97dd00cbe8b1031e0ddd0fd3181f17.pdf
