Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2022-06-27,Ville de Rennes,Conseil Municipal,2022_0204,"Aménagement et services urbains, environnement – Atelier Bois – 4 allée Joseph Gemain – Acquisition",HERVE Marc,9728-3728,CONDOLF-FEREC Muriel,"Conseillère municipale déléguée à l'Enfance, la parentalité et la réussite éducative",Versement de subvention à un organisme privé ou public,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/206390/39582142148c506b83fe44bf145122093cb71cfe97bbde9fe58b3d6dd533646f.pdf,Représentant de VDR ou RM auprès de l'organisme bénéficiaire
