COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2024_362,2024-10-14,9.4,Autres domaines de competences/Voeux et motions,DCM_2024-362_AG_Voeu_Non_extradition_Paul_Watson_et_liberation,,,,2024-10-21 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/727553/147c23267955aaf9a1923aabad1729635935f397a55b145141aafaea92cbcbdb.pdf
