Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2025-12-01,Ville de Rennes,Conseil Municipal,2025-439,Interventions sociales et santé - APRAS - Convention de mission pluriannuelle 2026-2030 - Charte des engagements - Carte Sortir !,M THEURIER,17087-3728,DU PLESSIS D'ARGENTRE Laureline,Conseillère municipale,Versement de subventions à des organismes de droit privé ou public,,Représentant de la VDR ou RM auprès de l'organisme bénéficiaire
