Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2023-06-26,Ville de Rennes,Conseil Municipal,2023_0200,"Aménagement et services urbains, environnement – Politique de la ville – Contrat de Ville – Programmation 2023 – Provision pour diverses actions - Deuxième attribution de subventions 2026",M. FOUILLERE,17121-3728,ANDRO Rozenn,6è adjointe déléguée à la Vie associative,Versement de subvention à un organisme privé ou public,,Représentant de VDR ou RM auprès de l'organisme bénéficiaire
