COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2022_0207,2022-06-27,7.2,Finances locales/Fiscalite,"DCM 2022-0207 - Aménagement et services urbains, environnement - Stationnement payant sur voirie – Évolution des tarifs",,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/206412/5c6e2844f8cf68097e7a2fa0458540f2ba8c12515bba119aa26aa4fd3acefb06.pdf
