COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2022_0318,2022-10-17,4.2,Fonction publique/Personnel contractuel,"DCM 2022-0318 - Administration générale - Personnel - Recensement de la population - Agents recenseurs, agents encadrement et assistance administrative, chargé expertise du répertoire d'immeubles localisés - Recrutement, rémunération et indemnités diverses",,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/262687/c5cf649d2b1b64cf5cc4ec4ca4429c487670094f3e2996575d0fabf00f7034ef.pdf
