Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2023-06-26,Ville de Rennes,Conseil Municipal,2023_0144,Culture - Action culturelle – Association Le Jardin Moderne – Convention pluriannuelle d'objectifs de 2023 à 2026,M. CAREIL,17230-3728,STEPHAN Arnaud,Conseiller municipal délégué à la Petite enfance,Versement de subvention à un organisme privé ou public,,Motif personnel
