COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2025_250,2025-06-30,8.3,Domaines de competences par themes/Voirie,"DCM 2025-250 - Aménagement et services urbains, environnement - Contrôle du stationnement payant sur voirie - Rapport 2024",,,,2025-07-07 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2025/902096/5a9bcf877cfaa38244d54cce133a091f6a9ff87e7bbe979ff631d01137c88d94.pdf
