COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2023_173,2023-06-26,8.2,Domaines de competences par themes/Aide sociale,DCM 2023-0173 - Interventions sociales et santé Registre des personnes vulnérables Convention déchanges de données avec le Conseil Départemental dIlle-et-Vilaine,,,,2023-07-10 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/450055/e631bdc2f0e3aa92818fd2f595332b3ec28a6e973335613201ecbee35cd64449.pdf
