COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2025_365,2025-09-22,5.7,Institutions et vie politique/Intercommunalite,DCM 2025-365 - Finances - Office de Tourisme communautaire - Fin de mise à disposition de biens à Rennes Métropole - Avenant n° 3 à la convention générale de transfert n° 05-1033,,,,2025-09-29 00:00:00,,,,,,
