Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2024-09-16,Ville de Rennes,Conseil Municipal,2024-291,"Administration générale - Approvisionnement et restauration - Plan Alimentaire Durable - Appel à projet ""mieux manger pour tous"" - Conventions - Attribution de subventions 2024",M THEURIER,13950-3728,BOUCHONNET Iris,"16è adjointe déléguée à la Jeunesse, à la vie étudiante et à la politique des temps",Versement de subventions à des organismes de droit privé ou public,,Motif personnel
