Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2022-12-05,Ville de Rennes,Conseil Municipal,2022_0383,"Aménagement et services urbains, environnement - Boulevard de Vitré et rue Bourde de la Rogerie - Cession de terrains à Archipel Habitat",HERVE Marc,9728-3728,CONDOLF-FEREC Muriel,"Conseillère municipale déléguée à l'Enfance, la parentalité et la réussite éducative",Cession immobilière,,Représentant de VDR ou RM auprès de l'organisme bénéficiaire
