Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2022-01-17,Ville de Rennes,Conseil Municipal,2022_0028,Administration générale - Société Publique Locale d'Aménagement Territoires Publics - Augmentation de capital,NOISETTE Nadège,9773-3728,FAUCHEUX Valérie,14è adjointe déléguée aux Mobilités et aux déplacements,Relations avec les entreprises publiques locales,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2022/176685/ea5a5c38d1e23c9e747ad4cdeed164f8f76948caa5a98b1261fcb480ba75367e.pdf,Augmentation en capital
