Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2023-01-23,Ville de Rennes,Conseil Municipal,2023_0026,Administration générale – Personnel – convention cadre de financement et de fonctionnement du CASDEC en date du 15 janvier 2018 N°18C0015 – Quatrième avenant,NOISETTE Nadège,9729-3728,ROUSSET Emmanuelle,Conseillère municipale déléguée aux Ressources humaines et au dialogue social,Versement de subvention à un organisme privé ou public,,Représentant de VDR ou RM auprès de l'organisme bénéficiaire
