Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2023-06-26,Ville de Rennes,Conseil Municipal,2023_0179,Interventions sociales et santé – STSPD – Médiation de nuit – Approbation de la convention portant constitution d'un groupement de commande en vue du renouvellement du marché public de médiation de nuit - Désignation des membres de la Commission d'appel d'offres ad hoc,Mme BECHET,7295-3728,BRIERO Lenaic,"4è adjointe déléguée à la Sécurité, au monde combattant et aux politiques mémorielles",Désignation,,Désignation de représentants
