Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2023-12-04,Ville de Rennes,Conseil Municipal,2023_0413,"Aménagement et services urbains, environnement - Maison de l'Architecture et des espaces en Bretagne (MAeB) – Convention pluriannuelle de partenariat entre la MAeB, Rennes Métropole et la ville de Rennes 2023-2026.",M THEURIER,7301-3728,HERVE Marc,1er adjoint délégué à l'Urbanisme,Versement de subvention à un organisme privé ou public,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/532736/04cc271666fc4023b563034667eca96284b8244c160a44c549f6962e7c1508ee.pdf,Représentant de VDR ou RM auprès de l'organisme concerné
