COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2024_220,2024-06-24,6.1,Libertes publiques et pourvoirs de police/Police municipale,DCM_2024-220_Administration_generale_Cimetiere_Est_extension_sepulture_corps_science,,,,2024-07-03 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2024/672690/8f33d58deb06827f5f9de659a4766c6c93df3901acd9c9e31983b5712aca308f.pdf
