Date,Collectivité,Instance,Numero delib,Titre délib,Rapporteur,ID élu,Elu,FONCTION,Theme déport,DELIB_URL,Observations
2023-10-09,Ville de Rennes,Conseil Municipal,2023_0314,Sports et jeunesse – Animation sportive - Provision pour Manifestations sportives – Quatrième attribution de subventions 2023,M BOURCIER,17234-3728,LEMEILLEUR Claire,Conseillère municipale déléguée au Patrimoine,Versement de subvention à un organisme privé ou public,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/495633/8bfd5283ef95048ba1e7cea89aefe19dea6913759cff0dc1657b125aadd6eb5f.pdf,Motif personnel
