COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2025_041,2025-02-03,1.5,Commande Publique/Transactions /protocole d accord transactionnel,DCM_2025-041-Administration_generale_-_Conservatoire_a_Rayonnement_Regional_du_Blosne_-_Protocole_daccord,,,,2025-02-07 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2025/796567/a533cbae8ad374ff9588ed6d11be9208eeae6c103c607edf1895a4cf359727f5.pdf
