COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2025_350,2025-09-22,2.1,Urbanisme/Documents d urbanisme,"DCM 2025-350 - Aménagement et services urbains, environnement - ZA Nord Coteaux de l'Ille - Convention d'association - Approbation",,,,2025-09-29 00:00:00,,,,,,
