COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,202180398,2021-12-06,7.5,Finances locales/Subventions,DCM 2021-0398 - Sports et jeunesse - Action socio-éducative - Autres actions en faveur des jeunes - Provision pour projets étudiants – Cinquième attribution de subventions 2021,,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2021/144359/d22b4f6e615506af3aa32d6d5c7447439338a6a06ef9b1bc2cebece90317236e.pdf
