COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2021_0309B,2021-10-15,7.5,Finances locales/Subventions,DCM 2021-0309 - Sports et jeunesse - Animation sportive - Provision Fonds aide aux clubs - Deuxième attribution de subvention 2021,,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2021/127211/91322c7604b3f89659b38fa6ee7647cd8eac16dca6dfe794801cc1a1b30819b1.pdf
