COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2021_0304T,2021-10-15,7.5,Finances locales/Subventions,DCM 2021-0304 - Culture - Action culturelle - Provision Jazz à louest - Attribution de subvention 2021,,,,,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2021/127199/76d1342faabefa13974e41e9163541d3ba4f7fda0641fff224ef0e6dcddafd96.pdf
