COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2023_0325BI,2023-10-09,1.6,Commande Publique/Actes relatifs a la maitrise d oeuvre,"DCM 2023-0325 - Aménagement et services urbains, environnement Budget participatif Place Clara Zetkin Convention de mandat de maîtrise d'ouvrage avec la Société Publique Locale d'Aménagement Territoires Publics Avenant n° 1 Approbation",,,,2023-10-18 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/498314/dae5cf120b778944562e22f4afd5bd2ac046433fed5a3336866c8180131d2c86.pdf
