COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,DCM_2023_0188,2023-06-26,3.3,Domaine et patrimoine/Locations,"DCM 2023-0188 - Aménagement et services urbains, environnement Bilan des acquisitions et des cessions foncières 2022",,,,2023-07-07 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/448391/599483b495e7e11a333f1b581b1b4841320ddfa9fef53f5b26f96740912b7885.pdf
