COLL_NOM,COLL_SIRET,DELIB_ID,DELIB_DATE,DELIB_MATIERE_CODE,DELIB_MATIERE_NOM,DELIB_OBJET,BUDGET_ANNEE,BUDGET_NOM,PREF_ID,PREF_DATE,VOTE_EFFECTIF,VOTE_REEL,VOTE_POUR,VOTE_CONTRE,VOTE_ABSTENTION,DELIB_URL
COMMUNE DE RENNES,21350238800019,2023_0450,2023-12-04,4.1,Fonction publique/Personnel titulaires et stagiaires de la F.P.T.,DCM 2023-0450 - Personnel_Creations_suppressions_transformations_Emplois,,,,2023-12-13 00:00:00,,,,,,https://data.megalis.bretagne.bzh/OpenData/213502388/Deliberation/2023/532765/8f649d290eeb2f71142d196808c4028022b8ea556bbc95d4ed0fbddf25a29b40.pdf
